Date,close,RSI,BB_LOWER,BB_UPPER,MACD,SIGNAL,SMA(10),SMA(30),ACTION
1993-09-17,0.18430733680725098,39.798298187432685,0.17485569557078293,0.20790206948391984,-0.00802347425700664,-0.008358433155040994,0.18613247126340865,0.19571531613667806,1
1993-09-20,0.18157030642032623,37.86006849435734,0.1743574467941571,0.20611926340615266,-0.007821348597369077,-0.00825101624350661,0.18549374043941497,0.19468200455109277,0
1993-09-21,0.1788332164287567,35.97331425913963,0.17429195162409059,0.203356294664209,-0.007792199221227009,-0.00815925283905069,0.18421636521816254,0.19343634049097697,0
1993-09-22,0.18613290786743164,43.99007688007626,0.17533183038977268,0.2004916211888444,-0.00709824983203361,-0.007947052237647275,0.1833040088415146,0.19273681491613387,0
1993-09-23,0.18065793812274933,39.94977137716867,0.17515127683522252,0.19884730105755777,-0.006910415277887744,-0.007739724845695369,0.18239157348871232,0.19209701865911483,0
1993-09-24,0.18248264491558075,41.866164099929634,0.1751347503521498,0.19749521697973652,-0.006538939626318074,-0.00749956780181991,0.18147914111614227,0.19176030158996582,0
1993-09-27,0.18065793812274933,40.47511449528053,0.1747513392094804,0.19660125141103732,-0.006318940274501417,-0.007263442296356212,0.18111420124769212,0.1911507839957873,0
1993-09-28,0.18065793812274933,40.47511449528053,0.17425509342222337,0.1961850618454921,-0.0060745653945937506,-0.00702566691600372,0.18147913813591005,0.19048166771729788,0
1993-09-29,0.17427150905132294,35.664993839353755,0.17297461466589933,0.19554952098330494,-0.00632333650697825,-0.006885200834198626,0.18102296739816665,0.18938678950071336,0
1993-09-30,0.17062115669250488,33.233853845304765,0.17086373718745876,0.19565305111639333,-0.006737378033829344,-0.006855636274124771,0.1800192892551422,0.1881398210922877,1
1993-10-01,0.16605941951274872,30.441243401099456,0.16780362635585497,0.19652334243324568,-0.00734888956882046,-0.006954286933063909,0.178194497525692,0.18698408752679824,0
1993-10-04,0.16605941951274872,30.44124340109944,0.1652987256816529,0.1968384235926963,-0.007744246018527828,-0.007112278750156693,0.17664340883493423,0.18570670634508132,0
1993-10-05,0.1715335100889206,37.72408486484015,0.16456630301418534,0.19556350040492781,-0.007529065116711864,-0.007195636023467727,0.17591343820095062,0.18452056149641674,0
1993-10-06,0.17244672775268555,38.873886279068174,0.16484030832525734,0.19300852070573324,-0.007201825506878118,-0.007196873920149806,0.174544820189476,0.18345609058936438,0
1993-10-07,0.16788412630558014,35.36110240519773,0.1638955438791177,0.19176346861735372,-0.007227337318237548,-0.007202966599767355,0.1732674390077591,0.18242200563351313,0
1993-10-08,0.165147066116333,33.4106519706862,0.1630645719971524,0.18994845024682416,-0.007383303369946442,-0.0072390339538031725,0.17153388112783433,0.18138794948657352,0
1993-10-11,0.17335905134677887,43.483118004968794,0.16297070057618956,0.1889474931217398,-0.006766271644270294,-0.007144481491896598,0.17080399245023728,0.180718861023585,1
1993-10-12,0.1751837581396103,45.457344341119715,0.16288486466483112,0.1888508479230023,-0.00606017306496176,-0.006927619806509631,0.17025657445192338,0.1802322432398796,0
1993-10-13,0.1751837581396103,45.45734434111972,0.16277549697970217,0.1885952697792166,-0.005437900126016748,-0.0066296758704110555,0.17034779936075212,0.1796239783366521,0
1993-10-14,0.17335905134677887,43.68745991250337,0.16259101704855417,0.18804986103276755,-0.005033954631672943,-0.006310531622663434,0.1706215888261795,0.17904612571001052,0
1993-10-15,0.20620548725128174,67.90906965914627,0.1579544245521073,0.1948762685736175,-0.002039877609458396,-0.005456400820022427,0.1746361956000328,0.17965438812971116,0
1993-10-18,0.20711785554885864,68.31672632798369,0.15474076787908636,0.20064468015949166,0.0004019372164076884,-0.004284733212736404,0.1787420392036438,0.18029306282599766,0
1993-10-19,0.2025560885667801,63.942988299800966,0.15336927883582185,0.2043884564165585,0.0019465578795112015,-0.003038474994286882,0.18184429705142974,0.18065803349018097,0
1993-10-20,0.2025560885667801,63.942988299800966,0.15222558123449062,0.2071744720878246,0.003134547767931234,-0.001803870441843259,0.1848552331328392,0.18090135405460994,-1
1993-10-21,0.22080400586128235,72.1999587893676,0.14864105324205512,0.2147736068541134,0.005485262048529088,-0.0003460439437687892,0.19014722108840942,0.1819354111949603,0
1993-10-22,0.22080400586128235,72.1999587893676,0.14621225071394822,0.22103454547679047,0.007264479652433042,0.0011760607754715776,0.19571291506290436,0.18290864576896032,-1
1993-10-25,0.21897932887077332,70.33217287916314,0.14497530742471898,0.2261036278408221,0.008430109187275214,0.0026268704578323054,0.2002749428153038,0.1840643788377444,-1
1993-10-26,0.21715465188026428,68.42585610911549,0.14450594975925674,0.23022265688203586,0.009101723801515221,0.00392184112656889,0.2044720321893692,0.18540258159240086,-1
1993-10-27,0.23175311088562012,74.40346967139199,0.1435395251365471,0.2369372416881752,0.010688743675759949,0.005275221636407102,0.2101289674639702,0.18716657807429632,-1
1993-10-28,0.22627903521060944,69.11921754860921,0.14464136848940595,0.2414011861871268,0.011373647868962139,0.006494906882918111,0.21542096585035325,0.1886872813105583,-1
1993-10-29,0.22445431351661682,67.40081074158131,0.1473643982261469,0.24451764585077268,0.011635077653073117,0.007522941036949113,0.21724584847688674,0.1900255138675372,-1
1993-11-01,0.22992846369743347,69.82454888987044,0.1504317387997622,0.2478372096956258,0.012143992425383943,0.00844715131463608,0.21952690929174423,0.19163745244344074,-1
1993-11-02,0.23905281722545624,73.37756194833327,0.1525198907455198,0.2525009884635218,0.013132190406775907,0.009384159133064045,0.22317658215761185,0.1936447724699974,-1
1993-11-03,0.23084081709384918,65.8612541592619,0.156015036287584,0.25484525185557394,0.013101676673359042,0.010127662641123046,0.22600505501031876,0.19513503611087799,-1
1993-11-04,0.23540253937244415,67.83242462187005,0.1609917189542306,0.2566204104956138,0.013292361118993234,0.010760602336697084,0.22746490836143493,0.19695985615253447,-1
1993-11-05,0.2326655387878418,65.39272267727557,0.1679464119938467,0.25641756472314853,0.013071941636670054,0.01122287019669168,0.22865106165409088,0.19863261928160986,-1
1993-11-08,0.22445431351661682,58.58497514187846,0.17419414810954242,0.2552793548244366,0.012095253796841399,0.011397346916721625,0.22919856011867523,0.20009249846140545,0
1993-11-09,0.2198917120695114,55.149365654368495,0.18093187331993915,0.25301242500703,0.010828236669607194,0.01128352486729874,0.22947226613759994,0.2014002909262975,-1
1993-11-10,0.22445431351661682,57.81361310027162,0.18914544636776745,0.24972590749690235,0.010076128931291312,0.011042045680097255,0.2287423864006996,0.20307305107514065,0
1993-11-11,0.22901606559753418,60.34965687974278,0.2008350166278645,0.24360203866188082,0.009735943502526767,0.010780825244583158,0.22901608943939208,0.2050195480386416,-1
1993-11-12,0.23175311088562012,61.83223022248482,0.20311110621866732,0.24388071143451187,0.009576805329153698,0.010540021261497267,0.22974596917629242,0.20720933775107067,-1
1993-11-15,0.23357781767845154,62.83006095274564,0.20550317230740656,0.24413464155873188,0.00948854769725932,0.010329726548649679,0.23011090457439423,0.20945995102326076,-1
1993-11-16,0.24817639589309692,69.66335097307902,0.20808141493367527,0.2461184296650949,0.010475827328171206,0.010358946704553985,0.23102326244115828,0.21201471388339996,1
1993-11-17,0.2445269674062729,66.37814865836822,0.21245698545526143,0.24593994702745797,0.010838831862521686,0.010454923736147526,0.23239187747240067,0.21441738853851955,-1
1993-11-18,0.2445269674062729,66.37814865836822,0.21280667576816328,0.2479625528690552,0.010999717673052412,0.010563882523528504,0.23330432027578354,0.21697214990854263,-1
1993-11-19,0.24174299836158752,63.71962880979096,0.21376222447600587,0.2491009034112431,0.010778331900837462,0.010606772398990296,0.2342120662331581,0.2195253476500511,-1
1993-11-22,0.23808057606220245,60.2981976691035,0.2155038433046605,0.24926940930173141,0.010189892472503459,0.01052339641369293,0.23557469248771667,0.22168273180723191,-2
1993-11-23,0.24174299836158752,62.46847607307491,0.2178601155360445,0.24937197171847975,0.009904899343446266,0.010399696999643599,0.23775982111692429,0.2239013731479645,-1
1993-11-24,0.24174299836158752,62.46847607307491,0.21797946520656508,0.2502516107955559,0.00956873778257869,0.010233505156230617,0.23948868960142136,0.22612001448869706,-1
1993-11-26,0.23899619281291962,59.633032654683184,0.21891609404354195,0.25058669771881004,0.008977199504141053,0.009982244025812706,0.2404867023229599,0.22830791920423507,0
1993-11-29,0.23258592188358307,53.526911565581706,0.22003429013612533,0.2502816624629233,0.007900078676197103,0.009565810955889585,0.2405699834227562,0.22918726702531178,0
1993-11-30,0.23075470328330994,51.89224395888285,0.22013133816740676,0.2502672383902295,0.006820071088741164,0.009016662982459902,0.24028767198324202,0.2299751619497935,0
1993-12-01,0.23075470328330994,51.89224395888285,0.219706224531773,0.24986254063164862,0.005896189690150433,0.008392568323998009,0.23854550272226333,0.23091511577367782,0
1993-12-02,0.23258592188358307,53.537850245075745,0.21986956224902493,0.2498737133933701,0.005251238058909952,0.007764302270980397,0.23735139816999434,0.23191611021757125,0
1993-12-03,0.23075470328330994,51.635696736934335,0.21952819767793524,0.24975029435554635,0.0045400107892962505,0.007119443974643569,0.23597417175769805,0.23224780013163884,0
1993-12-06,0.2362484633922577,56.61571836293868,0.21972091837729948,0.24991586611662372,0.004369292101973121,0.00656941360010948,0.23542471826076508,0.23276261538267135,0
1993-12-07,0.2362484633922577,56.61571836293869,0.22111521572620702,0.24970098375528027,0.004185745642082073,0.006092680008503998,0.2352415069937706,0.23333825320005416,0
1993-12-08,0.2335016131401062,53.425713930146706,0.2237429075580583,0.24843428203048845,0.0037751186731401765,0.005629167741431235,0.23441736847162248,0.23388315190871556,0
1993-12-09,0.21976622939109802,40.98885851913287,0.2224461005461619,0.249262280629833,0.0023146809633857457,0.004966270385822137,0.2322196915745735,0.2334835891922315,0
1993-12-10,0.2069465070962906,33.21673497228217,0.21629176182283505,0.2532096635030355,0.00012142934432415875,0.003997302177522541,0.22901472300291062,0.23283917158842088,1
1993-12-13,0.216103658080101,41.71784972885634,0.2137329770363142,0.2542035030090044,-0.000867829017705879,0.003024275938476857,0.22736649662256242,0.23256081640720366,0
1993-12-14,0.21335676312446594,40.070086266311776,0.21071829830550473,0.2551960762844153,-0.0018521247221082449,0.0020489958063598366,0.225626702606678,0.23200842638810476,0
1993-12-15,0.2179349809885025,44.03751412155769,0.2094522273412715,0.2534380057581891,-0.0022369757751828367,0.0011918014900513018,0.22434473037719727,0.23130449851353962,0
1993-12-16,0.21518808603286743,42.23105716287925,0.20774670210742746,0.2522096428546926,-0.0027321301776117857,0.0004070151565186841,0.2226049467921257,0.2307827408115069,0
1993-12-17,0.216103658080101,43.06933167512349,0.20660935495685384,0.250504659072649,-0.003015899187967852,-0.00027756771237862337,0.2211398422718048,0.2301394447684288,0
1993-12-20,0.2087777704000473,38.28253536015196,0.20419271919852472,0.24962477203482414,-0.0037882574105819744,-0.000979705652019294,0.21839277297258378,0.22934318582216898,0
1993-12-21,0.20145274698734283,34.19069914688316,0.20033785667976153,0.24981685164610137,-0.004934542701557104,-0.0017706730619268564,0.2149132013320923,0.22857646693785985,0
1993-12-22,0.20511528849601746,37.77216225153404,0.19827919535072874,0.24821274198857712,-0.005484226809731041,-0.0025133838114876936,0.21207456886768342,0.22808391948541004,0
1993-12-23,0.19962146878242493,34.71985893890174,0.1956421951549726,0.246637589226417,-0.006290646110270887,-0.0032688362712443323,0.2100600928068161,0.22725615799427032,0
1993-12-27,0.2087777704000473,42.98874176335981,0.19502068593252972,0.24423725620757267,-0.0061203506057522505,-0.0038391391381459167,0.21024321913719177,0.2265815481543541,0
1993-12-28,0.21335676312446594,46.62957636653141,0.1946964052882341,0.2426386209759566,-0.005551904843788258,-0.004181692279274385,0.20996852964162827,0.22596833656231563,0
1993-12-29,0.2087777704000473,43.629028559580824,0.1939178108447866,0.24121952213107783,-0.00540854755708875,-0.004427063334837258,0.2095106303691864,0.22514166831970214,0
1993-12-30,0.2179349809885025,50.49033755232673,0.19410101325330623,0.23975434749307742,-0.0045041049914264775,-0.004442471666155102,0.2095106303691864,0.22413362115621566,0
1993-12-31,0.2142724245786667,47.975132231541075,0.19439271527654886,0.2376312957393432,-0.0040363370539693855,-0.004361244743717959,0.20941906422376633,0.22312513639529546,1
1994-01-03,0.21885058283805847,51.244614074668576,0.1948780294594539,0.23595556951191296,-0.003258644853742748,-0.004140724765722917,0.20969375669956208,0.22226925690968832,0
1994-01-04,0.23075470328330994,58.54057377631835,0.19565646707920567,0.23462775588126641,-0.001662589848203333,-0.003645097782219,0.21189144998788834,0.22190298040707906,0
1994-01-05,0.2472369223833084,66.10389688699499,0.19329750050387476,0.2380855683557024,0.0009216483874550929,-0.0027317485482841815,0.2164698675274849,0.22220819195111594,0
1994-01-06,0.23991185426712036,60.79574636856459,0.1923946531708381,0.23962943980144052,0.0023514974301986347,-0.0017150993525876183,0.21994952410459517,0.22214715381463368,0
1994-01-07,0.24265874922275543,62.027160980832164,0.19072220326348233,0.243591141691962,0.003664077361228424,-0.0006392640098244096,0.22425325214862823,0.22217767884333928,0
1994-01-10,0.24632129073143005,63.66590329277606,0.19014985272481857,0.24810097059413969,0.004942864637100697,0.00047716171956061203,0.22800760418176652,0.2224218487739563,-1
1994-01-11,0.2335016131401062,54.75819557029321,0.19036449665815205,0.24962612216680677,0.004865782214762832,0.0013548858186010562,0.23002208918333053,0.2224523718158404,0
1994-01-12,0.22342880070209503,48.9616002164163,0.1910010957616821,0.2499967268210396,0.003946410296625291,0.0018731907142059037,0.2314871922135353,0.22220817506313323,0
1994-01-13,0.22434519231319427,49.48550804306667,0.1912996125460637,0.2503392311691272,0.0032542337907462138,0.0021493993295139658,0.23212821334600447,0.22199452469746273,0
1994-01-14,0.2270921766757965,51.10573381231065,0.19189285542362508,0.25093639735585876,0.0028939776308406218,0.0022983149897792972,0.23341018855571746,0.22181139985720316,0
1994-01-17,0.22251315414905548,48.323345044642544,0.192317106837803,0.25115309554857623,0.0022134677013644077,0.0022813455320963194,0.23377644568681716,0.22153668155272802,-1
1994-01-18,0.21518808603286743,44.17959557891403,0.19309592178744317,0.25101531216221806,0.0010707440299550508,0.002039225231668066,0.23221978396177292,0.2208346689740817,0
1994-01-19,0.2142724245786667,43.675420306482685,0.19512263767449042,0.25027056403430326,9.020127646500176e-05,0.001649420440627453,0.22892333418130875,0.22010213434696196,0
1994-01-20,0.21885058283805847,46.93603906367678,0.19699440152777933,0.24977232961521842,-0.00031384895445421557,0.001256766561611119,0.22681720703840255,0.21961376667022706,0
1994-01-21,0.2444898933172226,60.668369306475796,0.20012965895531212,0.2511239146411654,0.001418465221419335,0.0012891062935727624,0.22700032144784926,0.22043788880109788,0
1994-01-24,0.2563941180706024,65.17466179504984,0.2003352153175622,0.25567999304597083,0.0037091513484113214,0.0017731153045404745,0.22800760418176652,0.22208614250024158,0
1994-01-25,0.24815259873867035,60.045474557187,0.20158246291630585,0.2579123290086476,0.004804135787827429,0.002379319401197866,0.22947270274162293,0.2231544405221939,-1
